Time,Fitnes
0.065115329,70.0
0.065389053,70.0
0.065662837,70.0
0.065941567,70.0
0.06620656600000001,70.0
0.066471757,70.0
0.06674822600000001,70.0
0.066995125,70.0
0.067255996,70.0
0.067517386,70.0
0.067796655,70.0
0.068053223,70.0
0.068318318,70.0
0.068584968,70.0
0.068848359,70.0
0.069100235,70.0
0.069367154,70.0
0.069634465,70.0
0.06988355800000001,70.0
0.07023705300000001,70.0
0.07049093000000001,70.0
0.07074927900000001,70.0
0.07100156600000002,70.0
0.07125695300000001,70.0
0.07152309300000001,70.0
0.071772579,70.0
0.072026984,70.0
0.072273657,70.0
0.072544352,70.0
0.07279332000000001,70.0
0.07304961300000001,70.0
0.07329192200000001,70.0
0.07355060000000001,70.0
0.073790241,70.0
0.074038958,70.0
0.074294824,70.0
0.07455123799999999,70.0
0.07479320899999999,70.0
0.07503639299999998,70.0
0.07528454999999998,70.0
0.07553094199999998,70.0
0.07577561899999997,70.0
0.07601909499999998,70.0
0.07626218699999998,70.0
0.07650614499999998,70.0
0.07677537799999998,70.0
0.07701396299999998,70.0
0.07726219299999998,70.0
0.07750335699999998,70.0
0.07776855099999998,70.0
0.07801529499999997,70.0
0.07828698299999998,70.0
0.07855256799999998,70.0
0.07880187999999998,70.0
0.07903894399999997,70.0
0.07927651099999997,70.0
0.07952385199999996,70.0
0.07976155799999997,70.0
0.08000779399999997,70.0
0.08024426599999997,70.0
0.08053044499999996,70.0
0.08079768899999996,70.0
0.08103901199999997,70.0
0.08128693399999996,70.0
0.08153189399999997,70.0
0.08178217799999997,70.0
0.08203407899999997,70.0
0.08228002999999996,70.0
0.08252106499999996,70.0
0.08276157899999996,70.0
0.08309793899999995,70.0
0.08334324099999996,70.0
0.08358542199999995,70.0
0.08382798899999995,70.0
0.08406314299999995,70.0
0.08430460699999995,70.0
0.08454765199999995,70.0
0.08481981399999995,70.0
0.08508396099999996,70.0
0.08533463699999996,70.0
0.08557066899999996,70.0
0.08581401999999996,70.0
0.08609618199999997,70.0
0.08633989099999996,70.0
0.08657991199999997,70.0
0.08681822999999997,70.0
0.08706292099999997,70.0
0.08730347799999998,70.0
0.08754340499999998,70.0
0.08778459999999998,70.0
0.08804130199999997,70.0
0.08828714499999997,70.0
0.08853579099999997,70.0
0.08878014699999998,70.0
0.08902843899999997,70.0
0.08935657099999997,70.0
0.08960020399999996,70.0
0.08984623799999997,70.0
0.09008887099999997,70.0
0.09036646899999998,70.0
0.09061018999999998,70.0
0.09086740199999999,70.0
0.09111771899999999,70.0
0.09138889599999998,70.0
0.09163158999999998,70.0
0.09189132399999998,70.0
0.09214035499999998,70.0
0.09238059699999998,70.0
0.09262344899999998,70.0
0.09286044099999999,70.0
0.09310200099999999,70.0
0.09336610599999999,70.0
0.09360920199999999,70.0
0.09384865499999999,70.0
0.09413298099999999,70.0
0.094393861,70.0
0.094662467,70.0
0.094910403,70.0
0.095163471,70.0
0.095421058,70.0
0.095665294,70.0
0.095986867,70.0
0.096233712,70.0
0.096478915,70.0
0.096721513,70.0
0.096975039,70.0
0.09722634,70.0
0.097487981,70.0
0.097723895,70.0
0.09799890500000001,70.0
0.09824055200000001,70.0
0.098502534,70.0
0.098754577,70.0
0.09899572899999999,70.0
0.09926028899999999,70.0
0.09949779899999998,70.0
0.09973638899999998,70.0
0.09998351299999998,70.0
0.10022212399999998,70.0
0.10045886299999998,70.0
0.10070581499999998,70.0
0.10094919699999998,70.0
0.10119895099999998,70.0
0.10144339299999998,70.0
0.10170596999999998,70.0
0.10194689699999998,70.0
0.10226577299999998,70.0
0.10251520899999998,70.0
0.10278751599999998,70.0
0.10303098299999998,70.0
0.10327149399999998,70.0
0.10351227499999997,70.0
0.10375945399999997,70.0
0.10399574599999997,70.0
0.10424006099999997,70.0
0.10449395699999997,70.0
0.10473470999999997,70.0
0.10497977999999997,70.0
0.10522745099999997,70.0
0.10547069999999997,70.0
0.10571469999999997,70.0
0.10595977699999996,70.0
0.10620471499999996,70.0
0.10645271799999996,70.0
0.10669103199999996,70.0
0.10695251799999997,70.0
0.10719101999999997,70.0
0.10744271499999997,70.0
0.10768079799999997,70.0
0.10793314399999997,70.0
0.10817364899999997,70.0
0.10849324599999997,70.0
0.10873685599999998,70.0
0.10897792699999997,70.0
0.10921447599999998,70.0
0.10945535899999997,70.0
0.10969718399999998,70.0
0.10996022599999998,70.0
0.11020314899999999,70.0
0.11044437799999998,70.0
0.11068693199999999,70.0
0.11095265699999998,70.0
0.11119556099999998,70.0
0.11143958099999998,70.0
0.11167939299999999,70.0
0.11192231899999999,70.0
0.11216402099999999,70.0
0.11243037499999999,70.0
0.11266962799999998,70.0
0.11291179799999998,70.0
0.11315210799999997,70.0
0.11340577099999997,70.0
0.11366036399999997,70.0
0.11390279099999998,70.0
0.11416649099999998,70.0
0.11441128999999998,70.0
0.11473039299999999,70.0
0.11497834699999998,70.0
0.11523899199999998,70.0
0.11547443299999999,70.0
